"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.724698281E1,1.067813933E-1,-1.452035457E-1,9.813966751E0,9.815621719E0
1.725194531E1,1.657074839E-1,-2.188491821E-1,9.826952934E0,9.830786230E0
1.725690938E1,1.582471579E-1,-1.659660637E-1,9.816878319E0,9.819556346E0
1.726187188E1,1.279174089E-1,-1.687433273E-1,9.797073364E0,9.799361391E0
1.726683438E1,1.068292782E-1,-1.602199674E-1,9.865556717E0,9.867435952E0
1.727179844E1,9.981905669E-2,-1.689540297E-1,9.818812370E0,9.820773171E0
1.727676094E1,1.265000403E-1,-1.834150106E-1,9.787084579E0,9.789620416E0
1.728172500E1,1.291719675E-1,-1.743266135E-1,9.841433525E0,9.843824917E0
1.728668750E1,1.185991764E-1,-2.026260793E-1,9.761035919E0,9.763859140E0
1.729165156E1,1.119337156E-1,-1.976653039E-1,9.785160065E0,9.787796392E0
1.729661406E1,1.171051934E-1,-2.078933269E-1,9.817433357E0,9.820332529E0
1.730157656E1,1.279653013E-1,-1.999637336E-1,9.822135925E0,9.825004567E0
1.730654062E1,1.407790482E-1,-2.316055000E-1,9.822739601E0,9.826478165E0
1.731150312E1,1.202176586E-1,-2.113122344E-1,9.841394424E0,9.844396851E0
1.731646719E1,8.093359321E-2,-1.866902709E-1,9.856670380E0,9.858770434E0
1.732142969E1,1.029123664E-1,-2.100385278E-1,9.825697899E0,9.828481385E0
1.732639375E1,1.432211399E-1,-1.770559996E-1,9.788109779E0,9.790758611E0
1.733135625E1,1.161953956E-1,-2.111302763E-1,9.817270279E0,9.820227752E0
1.733631875E1,1.647785306E-1,-1.528362632E-1,9.815901756E0,9.818474330E0
1.734128281E1,1.334719509E-1,-1.916797906E-1,9.838206291E0,9.840978556E0
1.734624531E1,9.189903736E-2,-1.827829331E-1,9.863392830E0,9.865514338E0
1.735120938E1,1.007863134E-1,-1.790671349E-1,9.801362991E0,9.803516686E0
1.735620156E1,1.342572421E-1,-2.350722998E-1,9.792121887E0,9.795863160E0
1.736113594E1,1.019163728E-1,-1.151419431E-1,9.750424385E0,9.751636801E0
1.736609844E1,9.300994873E-2,-1.975407898E-1,9.812510490E0,9.814939396E0
1.737106094E1,1.105355099E-1,-2.101055533E-1,9.840839386E0,9.843702670E0
1.737602500E1,1.543015093E-1,-1.621257663E-1,9.786998749E0,9.789557611E0
1.738098750E1,1.118571013E-1,-1.526064128E-1,9.866992950E0,9.868806950E0
1.738595156E1,1.214147583E-1,-1.557380408E-1,9.815556526E0,9.817542758E0
1.739091406E1,1.628631800E-1,-2.021759599E-1,9.791719437E0,9.795160492E0
1.739587656E1,1.137150005E-1,-1.704001129E-1,9.833589554E0,9.835723197E0
1.740084062E1,1.348414421E-1,-1.461803764E-1,9.837228775E0,9.839238837E0
1.740580313E1,1.014566869E-1,-2.201995254E-1,9.794036865E0,9.797037277E0
1.741076719E1,1.061110198E-1,-1.946581751E-1,9.855155945E0,9.857649317E0
1.741572969E1,1.152472943E-1,-1.932312250E-1,9.837487221E0,9.840059708E0
1.742069375E1,1.315278560E-1,-2.070793062E-1,9.812960625E0,9.816026571E0
1.742565625E1,1.613979191E-1,-2.197015285E-1,9.846853256E0,9.850626229E0
1.743061875E1,8.936118335E-2,-2.311649621E-1,9.788693428E0,9.791830354E0
1.743558281E1,1.516104341E-1,-1.691647172E-1,9.748834610E0,9.751480845E0
1.744054531E1,1.266915798E-1,-2.236184329E-1,9.771253586E0,9.774633118E0
1.744550938E1,8.016745001E-2,-1.665119380E-1,9.796355247E0,9.798098243E0
1.745047188E1,1.205049604E-1,-1.661959141E-1,9.762012482E0,9.764170739E0
1.745543594E1,1.210699901E-1,-2.110536695E-1,9.816266060E0,9.819281081E0
1.746039844E1,1.270076185E-1,-2.187534124E-1,9.795425415E0,9.798690885E0
1.746536094E1,1.202846915E-1,-2.658904791E-1,9.822221756E0,9.826556181E0
1.747032500E1,1.191259027E-1,-1.719611287E-1,9.784440994E0,9.786677024E0
1.747528750E1,1.179000735E-1,-2.087073475E-1,9.811619759E0,9.814547441E0
1.748025156E1,1.422155797E-1,-2.184469551E-1,9.867022514E0,9.870464915E0
1.748521406E1,9.998186678E-2,-1.917755604E-1,9.836788177E0,9.839165406E0
1.749017656E1,1.348701566E-1,-2.337028235E-1,9.834748268E0,9.838449088E0
1.749514062E1,9.080728143E-2,-2.054320872E-1,9.832076073E0,9.834641234E0
1.750010313E1,9.949344397E-2,-1.700074822E-1,9.776789665E0,9.778773831E0
1.750506719E1,1.394957751E-1,-1.932312250E-1,9.817548752E0,9.820440971E0
1.751002969E1,1.254657507E-1,-1.943325698E-1,9.762558937E0,9.765298961E0
1.751499375E1,1.087350622E-1,-1.977323294E-1,9.803096771E0,9.805693637E0
1.751995625E1,1.387104690E-1,-1.908466071E-1,9.820517540E0,9.823351148E0
1.752491875E1,1.090894118E-1,-1.919383556E-1,9.760269165E0,9.762765746E0
1.752988281E1,8.957187831E-2,-1.974641681E-1,9.849487305E0,9.851873699E0
1.753484531E1,1.408269554E-1,-1.676898748E-1,9.850387573E0,9.852821295E0
1.753980938E1,1.010736153E-1,-1.865370423E-1,9.832698822E0,9.834987446E0
1.754477188E1,1.085435227E-1,-1.804078817E-1,9.774184227E0,9.776451606E0
1.754973594E1,1.261169612E-1,-2.042828649E-1,9.853567123E0,9.856491365E0
1.755469844E1,1.337209493E-1,-2.048861980E-1,9.794114113E0,9.797169535E0
1.755966250E1,1.469465196E-1,-2.001648396E-1,9.827479362E0,9.830615945E0
1.756462500E1,1.133223549E-1,-2.335687429E-1,9.793098450E0,9.796538856E0
1.756958750E1,1.138969660E-1,-2.012949139E-1,9.834643364E0,9.837362566E0
1.757455156E1,1.453184634E-1,-1.625950336E-1,9.840666771E0,9.843082703E0
1.757951406E1,1.103248149E-1,-2.584684491E-1,9.776512146E0,9.780550457E0
1.758447812E1,9.498277307E-2,-1.904731095E-1,9.783780098E0,9.786094969E0
1.758944062E1,1.536215544E-1,-1.879831403E-1,9.858862877E0,9.861851473E0
1.759440312E1,1.038891971E-1,-2.175371647E-1,9.879223824E0,9.882164679E0
1.759936719E1,1.042339653E-1,-1.797375083E-1,9.848558426E0,9.850749888E0
1.760432969E1,1.060918644E-1,-1.835586578E-1,9.855348587E0,9.857628774E0
1.760929375E1,1.280131787E-1,-2.252081931E-1,9.803345680E0,9.806767695E0
1.761425625E1,1.364982277E-1,-2.460185885E-1,9.796949387E0,9.800988430E0
1.761922031E1,8.104851842E-2,-1.873893738E-1,9.787036896E0,9.789166197E0
1.762418281E1,1.325525790E-1,-1.670003533E-1,9.869081497E0,9.871384346E0
1.762914531E1,8.198704571E-2,-1.764335185E-1,9.839441299E0,9.841364527E0
1.763410938E1,1.275918037E-1,-1.797470897E-1,9.839057922E0,9.841526786E0
1.763907188E1,1.177085340E-1,-1.750544608E-1,9.830860138E0,9.833123126E0
1.764403594E1,1.296220869E-1,-2.063131630E-1,9.813851357E0,9.816875544E0
1.764899844E1,1.522424966E-1,-1.693179458E-1,9.858911514E0,9.861540579E0
1.765396250E1,1.580651999E-1,-2.298816741E-1,9.847332001E0,9.851283050E0
1.765892500E1,1.450598836E-1,-2.381368726E-1,9.784087181E0,9.788059742E0
1.766388750E1,1.084094569E-1,-1.679963320E-1,9.820392609E0,9.822427723E0
1.766885156E1,1.580747664E-1,-2.372749597E-1,9.813468933E0,9.817609665E0
1.767381406E1,1.068005487E-1,-1.729188263E-1,9.820967674E0,9.823070464E0
1.767877812E1,1.359523535E-1,-1.421102285E-1,9.836395264E0,9.838361151E0
1.768374063E1,1.005947813E-1,-1.426369697E-1,9.892410278E0,9.893949956E0
1.768870469E1,1.386434287E-1,-1.677186191E-1,9.893579483E0,9.895972237E0
1.769366719E1,1.197483912E-1,-1.992550343E-1,9.807694435E0,9.810449143E0
1.769862969E1,1.322748512E-1,-2.002893388E-1,9.789325714E0,9.792267888E0
1.770359375E1,1.161953956E-1,-1.442458630E-1,9.773830414E0,9.775585363E0
1.770855625E1,8.830773830E-2,-1.877149940E-1,9.804974556E0,9.807168869E0
1.771352031E1,1.120677963E-1,-1.816145629E-1,9.880668640E0,9.882973025E0
1.771848281E1,1.361247301E-1,-1.587259918E-1,9.836827278E0,9.839049486E0
1.772344531E1,1.259541661E-1,-2.083434314E-1,9.828341484E0,9.831356354E0
1.772840938E1,8.922711015E-2,-1.995998025E-1,9.828542709E0,9.830974181E0
1.773337188E1,1.389690340E-1,-2.148843855E-1,9.792275429E0,9.795618702E0
1.773833594E1,1.280035973E-1,-2.179010957E-1,9.820411682E0,9.823662831E0
1.774329844E1,1.131308228E-1,-2.049436718E-1,9.787956238E0,9.790755221E0
1.774826250E1,1.416601241E-1,-1.725070179E-1,9.787640572E0,9.790185607E0
1.775322500E1,1.152855977E-1,-1.572990566E-1,9.838875771E0,9.840808411E0
1.775818750E1,7.838616520E-2,-1.669716388E-1,9.850119591E0,9.851846521E0
1.776315156E1,1.261265427E-1,-1.955871284E-1,9.835026741E0,9.837779893E0
1.776811406E1,1.103439704E-1,-2.031336576E-1,9.804245949E0,9.806970873E0
1.777307812E1,1.332038045E-1,-2.355128378E-1,9.804754257E0,9.808486917E0
1.777804063E1,8.997409791E-2,-1.466687918E-1,9.827728271E0,9.829234459E0
1.778300312E1,1.022707224E-1,-1.922160983E-1,9.807780266E0,9.810196740E0
1.778796719E1,1.139831543E-1,-1.760025471E-1,9.821129799E0,9.823368037E0
1.779292969E1,1.240196452E-1,-1.673355401E-1,9.904256821E0,9.906446650E0
1.779789375E1,1.629685163E-1,-2.526648939E-1,9.822777748E0,9.827378133E0
1.780285625E1,8.814492822E-2,-2.162155658E-1,9.779758453E0,9.782545380E0
1.780782031E1,6.969999522E-2,-1.701319665E-1,9.853500366E0,9.855215494E0
1.781278125E1,1.116272584E-1,-1.931354702E-1,9.857905388E0,9.860429027E0
1.781774688E1,1.067239344E-1,-1.965352297E-1,9.871475220E0,9.874008259E0
1.782270938E1,9.989567101E-2,-1.769027710E-1,9.797216415E0,9.799322590E0
1.782767188E1,1.136958450E-1,-1.900038421E-1,9.839948654E0,9.842439622E0
1.783263438E1,1.391126961E-1,-2.371983528E-1,9.781309128E0,9.785173665E0
1.783759844E1,1.342668235E-1,-2.027218491E-1,9.850167274E0,9.853167971E0
1.784256250E1,1.274002641E-1,-1.806089878E-1,9.847734451E0,9.850214427E0
1.784752500E1,1.327249557E-1,-1.786361784E-1,9.794391632E0,9.796919630E0
1.785248906E1,1.413440853E-1,-1.482968628E-1,9.852762222E0,9.854891857E0
1.785745156E1,1.070399731E-1,-1.612159759E-1,9.864838600E0,9.866736479E0
1.786241406E1,1.081604511E-1,-2.106801718E-1,9.878849983E0,9.881688206E0
1.786737813E1,1.434031129E-1,-1.935472786E-1,9.810625076E0,9.813581884E0
1.787234062E1,1.479233503E-1,-1.622215211E-1,9.808306694E0,9.810763342E0
1.787730469E1,1.486703455E-1,-1.843918413E-1,9.807981491E0,9.810841154E0
1.788226719E1,1.268543899E-1,-2.203048766E-1,9.767864227E0,9.771171774E0
1.788722969E1,8.216899633E-2,-1.797087789E-1,9.790474892E0,9.792468820E0
1.789219375E1,1.295742095E-1,-1.687050313E-1,9.823926926E0,9.826229750E0
1.789715625E1,1.565329134E-1,-1.984888911E-1,9.793740273E0,9.797002037E0
1.790212031E1,1.462378353E-1,-2.093873024E-1,9.849017143E0,9.852328011E0
1.790708281E1,1.669716388E-1,-2.412972301E-1,9.818889618E0,9.823273243E0
1.791204531E1,1.445235908E-1,-2.186672390E-1,9.848634720E0,9.852122019E0
1.791700938E1,1.364407688E-1,-2.149705738E-1,9.812817574E0,9.816120270E0
1.792197188E1,1.129680127E-1,-1.710992306E-1,9.789613724E0,9.791760494E0
1.792693594E1,1.354256272E-1,-1.392754912E-1,9.850100517E0,9.852015934E0
1.793189844E1,9.888052940E-2,-2.021951228E-1,9.811677933E0,9.814259222E0
1.793686250E1,9.535626322E-2,-1.810016483E-1,9.798988342E0,9.801123759E0
1.794182500E1,1.278312206E-1,-1.676994562E-1,9.755730629E0,9.758009225E0
1.794678750E1,1.302637309E-1,-2.290101796E-1,9.802034378E0,9.805574550E0
1.795175156E1,1.135043129E-1,-2.005766481E-1,9.825592995E0,9.828295474E0
1.795671406E1,1.137533113E-1,-2.205059826E-1,9.754198074E0,9.757353267E0
1.796167813E1,1.518019736E-1,-1.859241277E-1,9.843568802E0,9.846494725E0
1.796664062E1,1.138011962E-1,-1.851292551E-1,9.810366631E0,9.812773154E0
1.797160469E1,1.199112013E-1,-2.303605080E-1,9.763889313E0,9.767342483E0
1.797656719E1,9.817184508E-2,-2.228906006E-1,9.768074989E0,9.771110834E0
1.798152969E1,1.065419763E-1,-1.607083827E-1,9.781826973E0,9.783727168E0
1.798649375E1,1.361630410E-1,-1.706970036E-1,9.883752823E0,9.886164459E0
1.799145625E1,1.195568517E-1,-1.841907203E-1,9.787688255E0,9.790151247E0
1.799642031E1,1.260595024E-1,-1.822274774E-1,9.768734932E0,9.771247619E0
1.800138281E1,1.103918552E-1,-2.113697082E-1,9.834432602E0,9.837323219E0
1.800634531E1,1.055555642E-1,-2.546185553E-1,9.847198486E0,9.851055305E0
1.801130938E1,1.199303493E-1,-1.977035999E-1,9.818170547E0,9.820893182E0
1.801627188E1,1.278982610E-1,-1.420048922E-1,9.830065727E0,9.831923289E0
1.802123594E1,1.174691096E-1,-1.788372993E-1,9.899449348E0,9.901761418E0
1.802619844E1,1.361821890E-1,-1.608903557E-1,9.854131699E0,9.856385891E0
1.803116250E1,1.301679462E-1,-1.684368700E-1,9.823418617E0,9.825724808E0
1.803612500E1,1.390839666E-1,-1.880789101E-1,9.808996201E0,9.811784980E0
1.804108750E1,1.130446270E-1,-1.962096244E-1,9.801066399E0,9.803681954E0
1.804605000E1,1.247379109E-1,-2.026452273E-1,9.813593864E0,9.816478451E0
1.805101406E1,1.369100362E-1,-1.742883027E-1,9.814502716E0,9.817004856E0
1.805597656E1,8.711063117E-2,-1.792874038E-1,9.796805382E0,9.798832988E0
1.806094062E1,1.321120411E-1,-1.754087955E-1,9.785035133E0,9.787498884E0
1.806590313E1,1.354447752E-1,-2.017833292E-1,9.815402985E0,9.818411152E0
1.807086719E1,1.392371953E-1,-2.301881313E-1,9.813096046E0,9.816782955E0
1.807582969E1,1.320450157E-1,-2.017833292E-1,9.753278732E0,9.756259449E0
1.808079219E1,1.057566777E-1,-1.664640456E-1,9.827287674E0,9.829266391E0
1.808575625E1,1.155250147E-1,-1.598656327E-1,9.831482887E0,9.833461182E0
1.809072031E1,1.164443940E-1,-2.053458840E-1,9.785743713E0,9.788590616E0
1.809568281E1,1.263563931E-1,-2.295560539E-1,9.844603539E0,9.848090208E0
1.810064531E1,1.484021842E-1,-2.192705721E-1,9.792572021E0,9.796150754E0
1.810560938E1,1.334240735E-1,-2.017545998E-1,9.852053642E0,9.855022469E0
1.811057188E1,1.153047532E-1,-2.153440714E-1,9.827163696E0,9.830199111E0
1.811553438E1,1.506048590E-1,-1.920628697E-1,9.808220863E0,9.811257130E0
1.812049844E1,1.338454634E-1,-1.888737828E-1,9.799544334E0,9.802278157E0
1.812546094E1,1.574714333E-1,-2.338369042E-1,9.793530464E0,9.797587249E0
1.813042500E1,1.115314960E-1,-2.371983528E-1,9.855558395E0,9.859043240E0
1.813538750E1,9.829635173E-2,-2.473306060E-1,9.854179382E0,9.857772867E0
1.814035156E1,1.043105796E-1,-2.139841765E-1,9.776646614E0,9.779544414E0
1.814531406E1,1.102673560E-1,-2.016109377E-1,9.779432297E0,9.782131767E0
1.815027656E1,1.332612634E-1,-1.942080706E-1,9.881368637E0,9.884175306E0
1.815524062E1,1.218074039E-1,-1.680921167E-1,9.772556305E0,9.774760802E0
1.816020469E1,1.349467784E-1,-2.010937929E-1,9.812338829E0,9.815326925E0
1.816516719E1,8.226477355E-2,-1.797375083E-1,9.821839333E0,9.823828222E0
1.817012969E1,1.040041223E-1,-1.856847107E-1,9.808096886E0,9.810405710E0
1.817509219E1,9.350794554E-2,-1.704480201E-1,9.810260773E0,9.812186947E0
1.818005625E1,9.527007490E-2,-1.928864568E-1,9.778839111E0,9.781205240E0
1.818501875E1,1.427710354E-1,-2.392190546E-1,9.788348198E0,9.792311768E0
1.818998281E1,1.038125828E-1,-2.181500793E-1,9.768227577E0,9.771214690E0
1.819494531E1,1.340274066E-1,-1.898793429E-1,9.805069923E0,9.807824107E0
1.819990938E1,1.403289437E-1,-2.309351265E-1,9.804112434E0,9.807835840E0
1.820487188E1,1.226980537E-1,-1.905880272E-1,9.843099594E0,9.845709128E0
1.820983438E1,1.023856401E-1,-2.006341070E-1,9.825602531E0,9.828184063E0
1.821479844E1,7.140467316E-2,-1.737232804E-1,9.873161316E0,9.874947735E0
1.821976094E1,1.464197934E-1,-1.733593643E-1,9.840523720E0,9.843139708E0
1.822472500E1,1.094724834E-1,-1.863838136E-1,9.814857483E0,9.817237420E0
1.822968750E1,1.466304958E-1,-1.805228144E-1,9.839010239E0,9.841758556E0
1.823465156E1,1.475498676E-1,-1.701990068E-1,9.850013733E0,9.852588959E0
1.823961406E1,1.362204999E-1,-2.058342993E-1,9.832976341E0,9.836073785E0
1.824457656E1,1.535066366E-1,-2.015630454E-1,9.839824677E0,9.843085980E0
1.824954062E1,1.570883691E-1,-1.602582783E-1,9.785657883E0,9.788230671E0
1.825450312E1,1.351862103E-1,-1.752938628E-1,9.838292122E0,9.840782242E0
1.825946719E1,1.181873679E-1,-1.381358653E-1,9.914312363E0,9.915978993E0
1.826442969E1,1.377527863E-1,-2.179489732E-1,9.789487839E0,9.792882606E0
1.826939375E1,1.416888535E-1,-1.900325716E-1,9.858690262E0,9.861539524E0
1.827435625E1,1.492545307E-1,-1.692030132E-1,9.870862007E0,9.873440299E0
1.827932031E1,1.094054431E-1,-2.066100240E-1,9.825305939E0,9.828086998E0
1.828428281E1,1.275726408E-1,-2.370738536E-1,9.788415909E0,9.792117483E0
1.828924531E1,1.283483654E-1,-2.346796542E-1,9.817030907E0,9.820674298E0
1.829420938E1,1.043680385E-1,-1.855506301E-1,9.839450836E0,9.841753628E0
1.829917188E1,8.685205877E-2,-1.960468143E-1,9.856046677E0,9.858378859E0
1.830413594E1,1.641751975E-1,-2.091478854E-1,9.785810471E0,9.789421990E0
1.830909844E1,1.105738133E-1,-1.777359545E-1,9.746814728E0,9.749062210E0
1.831406094E1,8.841307461E-2,-1.957307756E-1,9.798308372E0,9.800661935E0
1.831902500E1,1.119720265E-1,-1.945240945E-1,9.796613693E0,9.799184518E0
1.832398750E1,1.255710870E-1,-2.209465057E-1,9.863784790E0,9.867058115E0
1.832895156E1,1.596357822E-1,-2.493130118E-1,9.822299004E0,9.826759297E0
1.833391406E1,1.162145510E-1,-2.209465057E-1,9.816246033E0,9.819420011E0
1.833887812E1,1.244027168E-1,-2.025877684E-1,9.850684166E0,9.853552475E0
1.834384063E1,1.329260767E-1,-1.913350224E-1,9.783608437E0,9.786381991E0
1.834883281E1,1.454333961E-1,-1.469561011E-1,9.808019638E0,9.810198581E0
1.835376719E1,1.251114011E-1,-1.643763185E-1,9.767834663E0,9.770018754E0
1.835872969E1,1.005085930E-1,-2.188396156E-1,9.811755180E0,9.814710005E0
1.836369375E1,1.493311524E-1,-2.254571766E-1,9.824424744E0,9.828145923E0
1.836865625E1,9.659167379E-2,-2.288186550E-1,9.755107880E0,9.758269194E0
1.837362031E1,1.141363829E-1,-2.155930847E-1,9.815250397E0,9.818281308E0
1.837858281E1,1.111484244E-1,-1.493790299E-1,9.872701645E0,9.874457243E0
1.838354531E1,1.007192731E-1,-1.539950520E-1,9.789900780E0,9.791629901E0
1.838850938E1,1.215584129E-1,-2.396404445E-1,9.811639786E0,9.815318603E0
1.839347188E1,1.351383179E-1,-2.050777376E-1,9.826636314E0,9.829705006E0
1.839843594E1,1.458451897E-1,-2.170200199E-1,9.789498329E0,9.792989638E0
1.840339844E1,1.311639398E-1,-1.567723304E-1,9.799189568E0,9.801321223E0
1.840836250E1,1.170573086E-1,-1.971289963E-1,9.730073929E0,9.732774574E0
1.841332500E1,1.492449641E-1,-2.189353853E-1,9.819808960E0,9.823383061E0
1.841828750E1,1.455291659E-1,-1.765292883E-1,9.843673706E0,9.846331975E0
1.842325156E1,9.955090284E-2,-2.264148742E-1,9.831530571E0,9.834641196E0
1.842821406E1,1.182161048E-1,-1.516008526E-1,9.798461914E0,9.800347634E0
1.843317812E1,9.098923951E-2,-1.756386459E-1,9.781616211E0,9.783616084E0
1.843814063E1,1.694711745E-1,-2.122220397E-1,9.822299004E0,9.826052940E0
1.844310469E1,1.574522853E-1,-1.987187415E-1,9.799246788E0,9.802526102E0
1.844806719E1,1.327824295E-1,-2.261945903E-1,9.802254677E0,9.805763199E0
1.845302969E1,1.370441020E-1,-2.346221954E-1,9.802043915E0,9.805809175E0
1.845799375E1,1.294975877E-1,-2.047138214E-1,9.814952850E0,9.817941578E0
1.846295625E1,1.523478329E-1,-1.960468143E-1,9.853806496E0,9.856933939E0
1.846792031E1,1.473679096E-1,-2.325152904E-1,9.806678772E0,9.810541738E0
1.847288281E1,1.023760661E-1,-1.808580011E-1,9.790120125E0,9.792325696E0
1.847784531E1,1.224011704E-1,-2.166752517E-1,9.792343140E0,9.795504805E0
1.848280938E1,1.132361591E-1,-1.973875612E-1,9.805491447E0,9.808131667E0
1.848777188E1,1.245846823E-1,-2.250932604E-1,9.761303902E0,9.764693655E0
1.849273594E1,1.412770599E-1,-2.376005650E-1,9.821073532E0,9.824963031E0
1.849769844E1,1.092139035E-1,-2.236567587E-1,9.764081001E0,9.767252829E0
1.850266250E1,1.064653620E-1,-2.344689667E-1,9.791289330E0,9.794674946E0
1.850762500E1,1.574522853E-1,-1.772188097E-1,9.829672813E0,9.832530974E0
1.851258750E1,1.136575416E-1,-1.600188613E-1,9.780773163E0,9.782742342E0
1.851755156E1,1.136479676E-1,-1.818539947E-1,9.784719467E0,9.787069111E0
1.852251406E1,1.306468099E-1,-2.137830555E-1,9.773169518E0,9.776380424E0
1.852747813E1,8.771397173E-2,-1.975216419E-1,9.788492203E0,9.790877802E0
1.853244062E1,1.443895102E-1,-2.016301006E-1,9.768113136E0,9.771260782E0
1.853740469E1,1.025580242E-1,-1.771900803E-1,9.856152534E0,9.858278615E0
1.854236719E1,1.201314628E-1,-2.025303096E-1,9.802733421E0,9.805561311E0
1.854732969E1,1.256093979E-1,-1.977514774E-1,9.831425667E0,9.834216492E0
1.855229375E1,9.374736249E-2,-2.248155326E-1,9.760298729E0,9.763337640E0
1.855725625E1,1.205911487E-1,-1.932024956E-1,9.745368004E0,9.748028876E0
1.856222031E1,1.358757317E-1,-2.177287042E-1,9.801564217E0,9.804923717E0
1.856718281E1,1.452705860E-1,-2.093202621E-1,9.806832314E0,9.810141617E0
1.857214688E1,9.975202382E-2,-2.009692788E-1,9.830362320E0,9.832922376E0
1.857710938E1,1.138107777E-1,-2.605657578E-1,9.814235687E0,9.818353708E0
1.858207188E1,1.390169263E-1,-2.164645642E-1,9.790637970E0,9.794017280E0
1.858703594E1,1.130925119E-1,-2.018024772E-1,9.747341156E0,9.750085834E0
1.859199844E1,9.708967060E-2,-1.430679113E-1,9.889259338E0,9.890770703E0
1.859696250E1,1.264904588E-1,-1.971289963E-1,9.834403038E0,9.837191814E0
1.860192500E1,1.206773445E-1,-2.125572264E-1,9.802599907E0,9.805646768E0
1.860688906E1,1.166933924E-1,-2.112164795E-1,9.837889671E0,9.840848690E0
1.861185156E1,1.282813251E-1,-2.483744770E-1,9.763774872E0,9.767775884E0
1.861681406E1,1.405396461E-1,-2.514103353E-1,9.791528702E0,9.795764027E0
1.862177813E1,1.374080181E-1,-2.448023409E-1,9.857100487E0,9.861097259E0
1.862674062E1,1.185896024E-1,-2.414313108E-1,9.857225418E0,9.860894762E0
1.863170469E1,1.395532191E-1,-1.824381649E-1,9.746661186E0,9.749367316E0
1.863666719E1,1.466592252E-1,-2.197015285E-1,9.817558289E0,9.821111365E0
1.864163125E1,1.666460186E-1,-2.609009445E-1,9.868793488E0,9.873648014E0
1.864659375E1,1.214051843E-1,-2.395638227E-1,9.843922615E0,9.847585618E0
1.865155625E1,1.416313946E-1,-2.072612494E-1,9.818601608E0,9.821810129E0
1.865652031E1,1.471859366E-1,-1.962000430E-1,9.808498383E0,9.811564538E0
1.866148281E1,1.131308228E-1,-1.962766498E-1,9.856698036E0,9.859301156E0
1.866644688E1,1.352915466E-1,-1.685996801E-1,9.806564331E0,9.808946612E0
1.867140938E1,1.011119261E-1,-2.368056923E-1,9.802963257E0,9.806344333E0
1.867637344E1,1.233875826E-1,-2.136394083E-1,9.795128822E0,9.798235297E0
1.868133594E1,1.549623162E-1,-1.848706752E-1,9.799075127E0,9.802043860E0
1.868629844E1,1.070974246E-1,-1.880693287E-1,9.783263206E0,9.785656794E0
1.869126250E1,1.251114011E-1,-2.047138214E-1,9.782785416E0,9.785726907E0
1.869622500E1,1.090127975E-1,-1.875617653E-1,9.810777664E0,9.813175917E0
